ID,km,average_speed
60639,2.4027574436435355,2.6032041642941883
79230,8.40684731240014,6.18150537676481
75869,9.54781839731665,10.691845909649105
66068,1.815289681461554,1.67153745990935
14037,14.348771231740825,10.006116619066125
65614,9.927532925864567,8.8166367014783
46087,20.4002142940631,16.585540076474068
66747,6.288700591585404,6.4105000933592295
33902,6.7994342704174855,6.4942065620033285
69767,7.588377296339392,8.248236191673252
79816,8.30542319842075,7.455496587451301
67842,6.977859290200878,5.379999452737763
58512,13.38317520665627,10.749538318599415
48427,13.500976222094911,10.105521124322538
2843,7.808841896856251,5.13401834112837
54112,5.667178177481895,6.476775059979309
74976,5.229889581217414,5.214246840695328
30424,5.909889691152346,5.6553968336386085
67125,7.476452022112072,6.5640491853486145
71654,22.55143406870579,11.303976976794884
82485,13.13947844610552,11.060167042176362
1151,7.635548364577961,9.520633871044838
23202,11.500101768889797,9.688375542451388
70910,12.695832752679935,11.777210345714225
62453,8.971652379456886,6.27827318366472
8500,5.75559401813532,7.350694786890575
18850,7.116248424590042,7.768830157849391
74540,5.265292630590574,6.151042792745997
58730,12.77251734761644,10.62605436573747
1087,5.931714731026695,6.230792784691906
74762,3.286692779355362,3.1301835993860587
70280,10.521695109608904,8.731697186397431
75015,25.60954431911222,16.09650805726727
11581,9.039330691296646,8.408679712834088
10113,3.9195926644789436,4.108587698615245
62887,6.325194665669271,6.467479208250788
68509,6.793223750433095,5.713392557134646
34343,9.981421799503737,6.82257129152682
78188,9.371780112500856,6.689350544254715
30752,8.691435326718695,8.207209940244281
58584,9.536941168908749,6.036038714499208
77615,8.370849534497045,6.565372183919251
30891,19.020166913765024,9.14870943423041
81552,9.301949619154742,8.693410859023123
58855,3.226344222005607,2.965389909931624
47417,23.562534988837275,13.274667599344943
58950,21.944770296569054,11.145134736703431
61686,10.248077503097264,10.383057247312324
29339,6.640102229810323,5.809363280673948
28780,7.077115576049923,6.100961703491313
83466,8.625788416116821,8.582874045887383
46036,7.191973881903337,8.181995315020862
370,8.864024836703555,10.514857457536838
69433,18.34798931781003,10.667435649889551
11287,16.917095741411195,11.278063827607463
15432,10.703524108478238,7.807092712237956
77436,12.186925871732146,7.991426801135834
58934,5.648292676445484,5.088551960761698
3717,10.591957879889968,8.674822178452061
30189,5.880584343683121,5.390086474503319
76185,9.02032831300896,7.586483021874651
40818,10.956817011676812,9.951695741759139
67506,12.40321906091575,9.060057750851534
74510,20.79942305173252,11.02248174442635
43231,7.795664152842975,7.874408235194925
9313,23.268475365264045,17.05899953465106
32717,2.9667434749853143,2.88313262875152
76583,8.224047252198961,7.636069872051032
78907,12.212234071333878,12.127342672625499
11462,5.657534138825848,5.352444786022562
31073,6.117571978646317,6.494237769263606
53459,5.847122833409489,7.019355142148245
68684,8.178369579812374,8.153907856243643
44981,13.81165481258797,8.962787029583367
63871,22.961349848222486,12.272234018291014
58580,13.0797993401384,12.224111532839627
72332,13.711279020899005,9.906993512210263
65710,10.123311031063052,10.861921707149198
65232,5.726852746836898,5.761421274483801
82010,24.54186478055619,15.0841209468692
72985,8.939663057953126,6.651535013357981
70535,9.026974496365812,6.103431032025566
70185,12.080529386507523,8.908944975300534
21894,7.230492905421316,5.153594373072926
75835,10.243260735904503,8.314335012909499
59641,27.335724915697018,12.821634575842879
66720,7.074968890009543,5.463296440161809
59501,9.370207652034232,9.532256004104001
67986,10.282667003208367,8.872016396210844
83339,8.961877172673677,6.682980740248827
58573,5.248559153839872,3.7678098735390324
73448,5.285331700496687,6.061160206991613
73023,14.272627945641824,8.993464363983506
65690,5.602844731403464,5.941510849844606
78832,19.02749388704119,11.959455617247762
16163,14.592213604312187,11.250742948583028
61798,13.076006590627633,13.023910946840273
79431,7.142035712858755,6.681043697716328
65908,16.600074411113035,7.980805005342805
4074,8.604225516271924,7.682344210957075
74897,7.303510127412638,5.55400009689174
37644,6.394192386145428,5.776144883600206
77888,20.53986839462137,15.225995844789747
14304,16.090647684121784,9.757821518569912
5465,5.036225709966399,5.363392662371032
75654,14.166773575873691,10.40909153260374
30833,7.481295412186939,7.688895593203432
73038,6.1151063263284735,5.435650067847532
64091,17.565796603882717,14.810958350659964
37380,5.550695214970088,6.387451340586983
77402,3.636774497990612,4.000852032992973
67978,5.520313384486591,5.481939805845671
63254,20.897661348062414,13.361676053748347
82525,9.027295008590567,5.2575975588762764
74980,7.879430288432939,7.316091261311922
46091,23.762242957345475,11.385837545445844
65156,5.79893724276889,6.084928901121605
74528,5.767115881408491,4.5734463770091125
61837,7.418460976518389,8.420500540883529
80812,16.02565217686481,14.68895708236921
1404,6.730416519777209,5.201249242486251
25531,13.213757710480422,8.227744527073737
43761,13.542836072901533,10.992561747485011
46475,5.547618776547854,4.351073550233611
76996,15.51407344701733,10.370369951214792
68967,13.798804792822006,11.605386705485287
479,5.491672003223822,6.813488837746679
62425,7.517141648603867,6.435908945722489
39006,8.43640816657634,6.915088661128148
59510,14.354317024062267,11.651231350699893
46439,7.522918203364384,7.645242076589821
77160,6.353303875457483,6.277968256380912
54560,13.176447057597425,12.943464693121243
32605,3.9768789394365025,4.640465506927074
59152,15.486409817621823,12.948503191991492
26271,5.931704953750253,5.742211959099954
35695,9.29956606472832,6.60480544369909
23856,8.658772900721495,7.350401443736414
29426,4.343782470827207,3.8714638777426083
65778,17.547994562903046,11.417042656410569
79604,11.055964132529905,11.445097445683132
74028,11.949407650755086,8.884317955951737
25166,4.348770158500426,4.4971769994833775
28677,21.472195963517848,12.743143005055101
74111,7.9417038357129455,7.98161189518889
39716,7.591162742591287,7.1479875165643
72612,17.1219855054078,10.850434414073383
25157,8.537117991810101,9.199480594622953
3595,6.355671541394659,6.812080966125036
63288,15.975019911551462,13.642203169557183
63770,17.442139798575834,14.332078716989182
81047,5.371412905965075,5.020012061649603
39868,14.404070591977787,11.597480347808201
72129,7.756570330005031,7.1753657076827295
29055,8.529739848413229,7.994132941343231
49437,8.832027332799985,8.185382143466159
63268,9.56003926443799,7.515754138709111
76889,15.748923846782777,11.257272227864744
841,10.422638584742776,9.102741122046092
66461,10.21007499496378,8.300873979645349
66889,10.616303495828046,9.712994964161068
23862,3.388360973947241,3.4469592817367665
37821,11.014195592132296,10.915952023917042
2470,12.955148573380265,12.852329933908994
38055,7.570084292720546,9.61891269723068
73780,4.8197188372772155,4.5383416546866435
62999,15.534471058198726,7.675133922034943
18435,12.514181128525557,9.670928229154217
64834,23.708979129067647,12.259037812341079
81278,6.0112516944411425,5.273027802141353
14732,6.574804236035034,7.016866847422661
20015,7.9294416362260804,7.335283659783609
566,11.014169876651344,10.284005487069415
20081,11.622073079377332,11.338607882319348
65296,22.116311002673427,10.551675096695337
79102,6.961369947809369,6.182388941216137
76239,6.2529007298317465,5.250126557373423
52243,14.367633890902164,8.79292159785934
60362,10.657083316653477,8.018873827429253
9285,9.169220621115354,10.087151398366725
51209,10.906226684916064,9.164896373879046
41044,10.616756648083989,7.75511807749013
31327,36.555524066014556,21.44019006804373
82032,11.83914349115478,7.0681453678536
36485,14.366042851379168,12.184938805241025
59608,35.81792458076981,17.187103925513345
19813,7.689486598335918,6.32879555418594
36972,17.919234386251127,9.367085408390553
82902,7.926671010761557,7.9905957769773766
10220,6.153157957266833,6.074193442514149
48653,13.867436510227174,11.023399451690917
34108,17.727230076470256,12.817953779081892
71121,8.35420384793607,7.3540526830423145
76331,9.013049256147996,9.46748871444117
81294,7.5161093027951384,7.8456255770304155
83897,8.92975410199203,9.439486365742104
80217,11.348010837247532,9.100249268041324
72817,16.17450802957705,9.37109387576886
77575,3.9931330042952973,4.558371009469518
24301,13.188037548869833,11.785556343940868
19396,6.600786315132635,6.174729948674121
75293,5.8067790425881665,5.0058440022311785
83787,5.008749016661423,4.262765120562913
65932,12.013410000569895,12.233615071863436
57952,11.646551671515745,6.302246575495532
27672,7.6964283929072055,6.5894078706397305
39679,13.205525488111485,13.784473369636206
57465,7.338445574970382,7.708451234212586
9649,4.661003024019155,4.397172664169013
71093,7.417394939868897,7.950048167062055
43671,15.796234376112801,12.546651609303257
80857,6.043784644869866,6.491712830150233
709,9.486272694158705,7.186570222847504
73644,9.049859938985076,9.243983594468922
1102,17.073841225893418,7.978430479389448
69475,4.839053569969503,4.702675966928575
71409,9.485632670153016,9.308766113987259
24853,10.33865704777582,8.147089872163766
28779,4.559575242893984,5.898544945529086
63035,10.012185617964802,8.76723784410228
10947,10.56394357318155,8.960087848330407
73304,15.524423049819234,10.363433277582933
75867,27.17028196470836,17.361202533359975
70882,15.904633825168228,11.851441002360826
62283,8.30896467846493,6.456072011239262
83808,14.873398533143613,10.57100108965431
59504,10.84597068573864,7.736070389257233
53892,11.370524280913914,6.77623616264238
68510,8.037612264978762,8.260649809844566
71858,8.341895663828007,6.537535786699065
14603,5.959593254766566,5.548969510955835
36757,6.469762340065792,5.596680224970409
30957,8.164719053852581,10.030367388025283
64308,12.692851981558631,8.372593655381683
58828,5.490636258816798,6.528699475406418
57343,13.032952547033982,10.76214083157224
24445,13.497900058150758,10.956087709537954
72191,17.1707873891648,6.556238025645209
20795,6.900546770403039,6.9985261363113995
14582,3.0632780118510032,3.1547662325962955
78255,10.149572845167853,8.88754189594383
31445,15.493340754735762,11.872291766081043
66331,16.20263611898851,10.379651581671052
73750,8.308763379216156,6.465963719234362
72457,7.284721772521004,7.556765324191913
82425,11.918524020445506,7.090139215018147
59253,6.934215311919774,6.235805136618501
67048,17.22619411749731,9.351896915036543
71053,7.638938336221045,8.178734835354438
79591,6.789328961783279,6.64317902327131
71330,8.32182779054518,8.543971037520718
66017,15.352742863741748,12.890632127407008
75890,7.721511090679602,6.7971048333447195
60064,23.23141585530903,16.534815555380092
42898,7.57873501159896,6.488642989382671
69873,5.088218916074056,5.80846908227632
81714,11.988632939343784,9.214936924937575
78607,24.054631347171,13.88835528127656
82802,7.306188862571043,7.8645735872669995
20377,9.470166730531677,8.087247421461722
74550,21.406334704732004,13.012969425368999
73447,5.1034977790259335,6.03250328490063
32237,8.643031699924741,8.855565266316333
61152,6.661635175117843,7.828008431395821
30410,10.470850367875052,9.623943352826334
28136,2.700455345992254,2.3771613961199414
65491,6.563226418723227,5.483063006452153
58698,10.503981858152923,8.29043556286734
67819,12.59787977732428,9.55833063529915
6597,11.451382152260514,8.877040428108925
30070,4.0165420196197505,4.175199604594336
83232,14.63675696541168,6.212545401278302
82012,3.88691856320115,2.9968531713193136
37503,7.857199488887329,5.437508296807841
75993,10.410432930329275,10.23641389412908
32146,6.66664308191178,5.324794793859249
75875,3.605699374712393,3.500679004575139
24243,14.63170410273929,10.325832112024905
74999,8.276423410620772,8.621274386063305
82512,7.781607826047173,6.3835995291609295
59607,12.215369578146381,12.106411871304639
30232,19.317065661044545,11.303139649528697
44380,5.798110451945982,6.588761877211343
28156,18.298895064943427,14.108631507280977
83143,13.97314307685565,9.8057144398987
14882,22.369846611189427,16.484780111414462
78348,9.050151302482043,7.222786354734272
60611,3.753830574360688,2.6928483316791163
79160,12.306547757934153,9.316084601009957
76629,4.570580634329661,4.831480585972158
66164,13.280673513184151,12.99478817337001
45690,7.24012740735213,7.60517584805896
57975,3.995140433578405,4.031423242763275
68018,7.032419068413013,6.136491333693728
5905,7.287972359546637,7.913107882243906
6327,11.155995101759022,7.812321499831247
60312,5.256985896570009,4.462636584524625
15548,13.742265409085713,11.181664287295128
74514,8.926970403259265,9.357411324171137
61048,9.234432760296515,9.609191217790338
73617,9.371477747622123,8.637306679836058
58261,3.2601257568609765,3.3232678459337173
75735,7.292855512198097,6.017207518315262
33021,7.877609150516225,6.232285720345114
75521,10.15610429295603,7.306549851047503
25736,15.042023843581838,7.842556748478539
38869,6.6182071583006445,9.633489313392495
49569,8.699251427073802,6.401215178126419
29204,5.575016892526418,6.073003150900237
78705,7.223476082598623,5.9599637645203165
37072,6.745132251156135,6.745132251156135
66324,11.750736230988844,10.750902315634805
61915,7.218186879556208,8.193174664649497
55945,6.003341779054012,7.18103083618901
66357,6.696382478220864,5.915532224576735
43228,10.80192481228495,8.239454471613234
62863,3.313873754850036,3.839946413499462
29900,7.6012330521888725,7.13061261931414
82372,4.269528092099268,3.5402388823377016
62066,7.963491376896021,8.789725581562937
72498,5.011509918743036,5.4532208038553165
60440,43.898802153275064,22.57007822790492
11559,4.494405400207406,3.423004874491551
73819,7.019150835065072,6.821332201229419
70820,7.898532053827717,9.068349085910123
202,5.410458930701217,6.598120647196605
39062,6.629909762531127,6.3749132332030065
73055,4.516621361876244,5.710014363939626
34318,12.207557102381646,9.276259196338637
27269,16.865507623498544,9.991414468897242
67388,7.912161304490842,8.207636207978052
60972,8.795765039271604,8.581234184655223
28521,8.803875866572074,7.846591681436786
83639,5.907159684986569,5.495032265103785
35529,1.5894264043547575,1.4280560686026573
81672,11.547620147162041,9.98929078474225
82080,12.517231962141675,11.166130207084457
7636,6.422607272356102,6.861759906363357
58889,5.996333069018184,5.043173312883249
77043,5.07051686412357,3.8795079297043378
73171,9.037514652381056,9.193809412391715
34011,20.83610140639561,10.920388577775476
71978,22.69339166083447,13.728609595181169
23366,18.109142283943203,7.296189477817569
32483,13.304891619530862,10.643913295624689
72063,12.123561986187479,6.150970058948492
18334,9.17762678139154,9.374491094373381
35734,12.302493403566682,8.876257866931228
59901,7.908328060287221,8.88576186549126
70242,9.623393765597417,8.51627766867028
80932,9.414048278372151,7.51320692607514
31352,7.875717039928183,9.59283439698926
47037,5.264731722484514,6.7496560544673265
59010,17.773452881498542,13.929038308384438
32994,9.763635961285221,9.609877914650808
33580,8.994352305688036,7.514078785035954
50911,15.890358318048214,11.86733257509202
58951,13.427082543948334,9.597628694745056
60078,13.37996535891484,11.319767647136075
51646,6.615613917583572,7.128894307740919
72827,31.00198619513056,14.149697031095647
67035,7.534911852538525,7.58802804888069
65600,9.308774878931057,8.848645322177811
37222,9.336970804645086,9.645630996534178
47445,14.704529050984318,10.009890436340584
71275,15.233046095410446,12.65203164070635
69899,6.50153294473569,6.3121679075103785
29779,41.92596646927991,22.031511544550664
81529,12.101078161130792,8.845817369247655
82744,14.180338620676743,10.426719574027016
5576,7.279295671673293,8.997893290078236
62142,8.499054919597718,7.649914419079854
55874,9.693131855504866,10.344857903420348
67054,22.04215669163562,15.621656053604264
59752,4.546026218306674,3.6455703434696667
60126,15.498289911933067,10.80773355085988
76677,12.272073735320859,10.133834628671229
78666,6.8628668481957105,5.801239939303221
65777,11.406814992979395,7.807539351799724
60080,5.856578678332077,6.529073219991167
72061,8.358124700799442,9.422913980608165
73310,10.581850263169855,10.6136913371814
67728,5.427198017708447,5.427198017708447
31473,14.548488549365015,13.106746440869383
69550,5.335093716041643,4.828139109539949
69063,21.76314445180129,13.318937852999564
1015,24.933266680600926,15.750642249274115
35591,8.598058225578434,6.967632273564371
64426,13.027169914356529,9.884043941089931
22287,12.502432694468443,9.233702137716723
80171,13.358152651729062,8.691055726564127
61883,17.667041622598035,12.710101886761175
36415,8.100597114161463,9.563869084015895
28724,15.491792056268702,9.755536559363161
60221,18.761756615159843,16.841792293680292
62544,5.224923100211519,6.047364699318887
66148,21.80210806047942,12.289801612446121
32312,12.9658870462274,9.368415495829046
45816,13.372234616046743,10.463407367798704
73895,17.785065461354616,14.059340285655825
59469,20.1618833029534,13.991591466310478
64133,7.123170281042129,8.196973856204982
73392,9.065926355269683,7.761923249374728
26805,9.030558541607245,8.121005882740327
29007,11.190012889652328,9.67157553124661
76720,15.268190900876785,12.939144831251513
76171,10.268202296885557,10.563994132598308
74432,6.656845600048456,6.744524417475639
30053,8.174590904332756,6.4215168140870045
65162,6.022922350102418,5.082634894601196
860,6.538523791337885,5.444232965310479
20469,8.021224977457186,8.176579997407936
48194,8.993989343028288,6.726992777134098
61695,11.581503415322604,9.485260782409995
9660,4.622577417313072,4.997380991689807
27525,5.454391475337989,4.549117160415337
70336,16.4058719902447,13.348960122249553
4670,9.896094769184261,4.652606849639991
46348,9.588468717074194,7.313858670537143
6205,4.365101512152813,3.9791262644966388
29979,10.375455998188043,9.853234566180477
40098,6.196951228322177,6.203154382704882
23362,9.620500348952497,8.3150391952917
58759,8.122990438432558,9.096293884023021
71882,15.425037275884149,7.988108376946737
82239,9.504536234416154,7.305562055661916
64265,3.7041740392082443,3.3674309447347675
79775,12.25275528464603,10.526422065847104
53930,8.724188931008033,8.629266994073229
73598,2.8476730629412574,2.882260185163216
73174,4.213269622450429,3.7056021305632627
49030,8.233793813258771,7.917109435825742
77962,7.369464525449052,4.399680313700927
76274,7.917749372735263,5.966653634314441
44722,15.629284117314425,12.384535750645345
7390,7.9209934131764745,7.148911022722451
66514,7.598524050075979,7.849714927764441
60155,7.941461439080834,8.74610290647669
32758,10.048985434553293,9.910242045910545
71536,11.207872250350698,9.604003642117137
29092,3.5365715041390544,3.6013966437261247
72055,11.810368594078719,5.694488232439113
37248,15.596791795424693,12.742476957046318
75344,5.983066456850749,7.217209236249396
4702,11.923859701306382,12.217069366092606
71664,7.130697956142634,7.844552206977595
62913,6.396231999821634,7.377430218940754
30015,9.944653114194438,8.456337682138127
81561,5.478684839409592,5.101196312299434
37408,8.24074738779742,7.901004206900689
48943,4.2319979270994255,3.826399572422627
76568,8.680977880391332,9.51861609692032
31248,15.170875051684401,10.313307309098844
32115,13.00671857231089,10.609068982309045
2670,24.913319642174734,16.631054500784202
22422,4.287236635351582,3.918863469242762
70487,11.333634045529816,8.599115360796523
23909,6.564637980155275,6.888392424087383
3163,7.560694382100756,8.363599980199952
59823,5.615946287204895,5.538408567263209
29703,20.797897978388235,9.557857526832828
5393,10.790270591009017,7.112900851027698
32236,9.450820942652378,7.165140972443045
67099,6.558140539193888,4.769556755777373
66481,5.417205948993866,4.924732680903515
71410,4.517588065289733,4.249847662549137
60702,14.474398958677,9.478977707057629
82587,11.002791413093881,8.677280294238077
59302,4.248084068550409,4.735879675084068
502,7.667870236713701,5.226905410166122
79187,21.395307157861318,7.1916998849954
66884,17.207152856586333,9.810235380037819
66920,6.181690825365234,6.120485965708152
65253,8.504063557765448,6.3180264173591745
68342,13.120227373802472,9.548928219652455
67720,13.286054057181577,11.623844319493942
16152,32.432447016667375,14.582934809652597
63916,11.388148333695128,8.252281401228354
6435,8.691273999436374,5.6917314993034545
73616,13.33325998945527,11.213843557153297
63764,10.262404722820301,9.203950424054081
75448,9.501158399199811,9.09201760688977
47531,5.55483463031242,6.269565045499346
25103,8.257821580962766,5.6599188354782495
2895,14.712639785631081,7.834206488621449
24397,11.226119498037821,8.030128396307456
59336,10.15556951643922,9.500065029409935
2884,15.945162244650804,6.881813657596377
61951,5.072816248185368,4.213302531715422
77721,11.820586820770824,7.415675546280316
26340,12.357443714703798,11.043291970244681
70824,14.854814317180862,9.683712071173964
69552,8.119339450071596,6.193241380680089
37595,12.168530111667287,10.409349967208971
26200,12.73606642906049,8.807791444716797
77024,5.926605489938832,6.696729367162522
22575,8.762386136615495,6.14473081109081
30414,9.233814374482781,6.368147844470884
76771,10.508319715874128,8.089545585738358
383,4.06888967215061,3.5629506761388883
63630,9.73410206012505,8.42779399145026
64569,12.531466022573916,12.049486560167226
33384,16.056783384675537,12.79424970890481
26003,10.334172163469129,8.519515386207031
78085,7.26693677373536,6.68531441925976
73553,7.225406825858569,7.1538681444144245
62319,11.798629325084711,8.463866086861342
25908,14.298999967800441,9.513639366467359
71619,21.75011162505243,7.3208049899200365
71714,17.049079539742944,13.216340728482901
24564,7.707612893508993,8.23462915973183
58581,8.567247408641887,8.877976589266202
29596,9.26502957104371,6.929715460765676
75479,10.393405150806394,6.90133144143851
39666,5.777574730942635,5.550023756909352
71051,9.374438962602822,6.300026184544907
874,3.665056203832106,3.45760019229444
67825,4.292701427891947,5.604048861477738
59872,15.254695705096898,10.927432453507807
62583,5.482024882325028,4.504539755402653
67358,6.919294266592352,5.257822391027623
32508,15.289469634091281,8.570330512383006
31606,6.702677420051352,5.001998074665189
38207,6.857895672638952,8.154453831913141
69279,14.420667740338986,11.067281458433603
69961,7.694853686166449,8.6361994233069
67950,5.027466489285185,2.558507119229102
66065,3.1179200394689306,3.7701572424049945
32487,11.27455073649774,11.457876764733475
65353,9.268306626439484,7.355798909872606
77289,7.7219398587113774,7.424942171837863
41790,11.901824504541347,9.141186255408101
68963,9.75958537172495,9.701377109070528
69224,13.076108216269953,10.043093868102883
67061,9.927879008422325,10.584092759512075
30531,13.46224680752281,12.70023283728567
23612,7.705906340480724,8.524232677522924
885,9.206558983254293,7.109311956180922
18372,4.766202512097283,4.368654914846272
9690,4.6787010149118045,4.4138688819922685
53398,8.49773212038328,9.869607573035168
1059,8.363714790413047,9.355385671602962
43698,13.568270902256259,10.31807673175381
60347,11.671125970238883,8.963998441043689
72825,12.420073820606481,8.31887060991727
69259,7.315603348686814,6.767440655584472
76194,5.1270268791265154,5.578919346165958
82583,14.142411746949403,11.479230314082308
78013,7.10986194008002,6.626152786654259
78961,6.67981619156148,6.307664014694504
72778,5.314065791301237,6.675962049373414
30631,10.816699290881186,9.332786273409134
59115,3.7791397408638914,3.817312869559486
60620,9.528183413875212,9.614715856584471
40017,11.315480812476327,7.00215396811654
50927,6.475083412330738,6.079890528010083
34785,11.497588745442261,8.561123414327819
77777,5.59538331702525,5.091340597839171
80259,2.2584808916523893,1.5749518072889745
63352,18.875696073999006,13.950994881004439
46474,7.629345041938957,6.4875383009685015
28243,8.615641277192358,6.008118045461896
7526,14.261130730160309,8.16788701612847
66987,6.65363566361523,8.074800562639842
63930,9.99428517875346,7.814140092848679
14721,11.144786578789022,7.707321285469587
663,10.007878646188228,11.282839510922466
77096,6.861280056600465,4.620390610505363
66632,10.253066635171017,6.593611984032808
74398,21.290515837233453,9.948839176277314
38850,29.578640791094067,18.40612370323215
54526,4.181682664142147,4.351386747286313
74006,18.673370991480592,12.949633142496943
59643,9.066551644615835,8.585749663461964
74474,6.958362510289485,9.131709331088564
16276,17.710471524159473,10.320787601491535
31429,5.274846833144371,3.9305863138184582
7450,15.571762806323274,12.309693918042115
31151,6.901248723346902,5.804246192890582
76263,4.770229244844423,5.414562139437483
987,9.232473551542181,8.509192213402933
70086,7.136340496571543,8.091088998380433
26025,7.397831350909843,5.368527830848942
633,7.65114100109431,6.782926419409849
64170,9.1900007255688,10.154696934330165
30083,5.737982086448307,5.118628087821862
59087,6.126223522120952,5.100935488860077
78472,9.355336105264087,9.127157175867401
66438,4.776172871062875,3.957061202206193
80096,9.261524821683633,10.066874806177863
26933,13.264783378090934,10.561133262811254
9574,12.115830186646479,9.443359459584162
62085,8.633694846289616,8.625069776513103
31565,13.184035731526805,9.765952393723559
9774,6.029915202621768,6.121741322458647
58579,9.288516502091571,9.00050048652284
74557,12.145716002202624,10.113002499752392
77025,11.342715827581968,10.320942518272945
75821,2.9175176434145644,4.290467122668478
72243,8.2763574690705,9.714034588110916
73638,7.457376766360998,8.930990139354488
58982,11.981193245475488,11.032406303384427
81360,7.71552006511506,6.282996795696302
30930,9.928074101332355,9.287253602743082
57081,10.939881583194053,10.907160102885396
18036,5.611245967618033,5.124425541203683
3413,17.092442342432918,11.869751626689526
59557,9.918367722820351,8.617174389939487
18002,11.338590281322354,11.749834488416948
28619,9.750168698371658,6.048491748369514
72915,8.984064617911528,9.557515550969711
59902,7.334195711110554,8.700113536311452
59574,9.26357788681671,7.537492178044516
5155,9.938330776947248,9.151317474168737
21425,13.828102749706302,9.779422029495263
474,5.890873418330398,5.19477373750476
75941,9.527941149034046,10.146902182144885
80628,8.386316202906702,8.254248231207384
72487,10.249814696155704,7.122873312130441
43822,4.041735802462207,4.263434390782919
38829,19.09618865235513,12.296322377562868
63648,11.69307814085895,8.960213134757817
11318,11.69935714765264,9.948432948684218
75045,17.362680598565213,10.982087665126638
17161,9.692897631340157,8.966602804199962
16586,6.458324862560914,7.097060288528477
56770,7.388395937151622,7.322493495690408
13581,9.130254987825325,8.044277522313061
24940,8.912975685120507,6.224145031508734
75353,12.958739878511,12.98470929710521
68280,15.904766727600872,11.106680675698934
12414,4.5089313647595795,5.09483770029331
41069,19.45618056747855,10.660920858892355
67423,9.312080319727222,7.715062402425204
47389,15.323198712592047,5.973956613096315
40469,24.4449224354381,11.290957245006052
83443,9.887618484062976,9.760729006972335
38912,10.770880908871451,8.596074149139227
72441,8.977737316586007,9.822469711800883
58640,6.0497845862434625,7.151045610216858
51313,17.012568666968917,14.565555365555579
34074,4.763718637790776,3.53391590340562
194,6.655913687401093,6.369295394642195
69667,18.81811673287682,16.4063790173294
22565,8.15677299693453,9.14436434633916
83201,23.26627336456402,13.89861013414816
8280,14.436706437599907,10.623036377924876
79094,4.042686723853453,4.824208501018441
55084,6.25203593886034,6.366635375621527
62594,12.185491444843443,11.716818696964848
77818,17.587836331351802,10.090554406971775
76266,9.100620614718885,6.920624041611319
76916,9.002143810621646,7.92442236850497
53430,12.148742735617144,8.413256742117136
72,5.290218011624843,6.094721211549358
32765,14.18780771164882,6.203676305924276
83800,19.774991576318456,10.326366358390837
58722,9.428143452493323,6.542778246005081
63134,8.566000502156292,9.423542906662588
64291,13.565474704733823,11.220409185056926
69283,7.951382735860616,7.558348608232524
11059,7.5961785097436305,8.18553718722374
52909,6.715960406180924,5.103313378556933
70545,8.737472739137958,11.28872446917049
43003,9.924323913219581,7.729224231479424
39895,5.628286139675938,5.029746326788148
72754,23.352344085825784,17.584596450170018
62488,11.070879093332303,9.543861287355433
58986,17.00467582124002,11.374365097819412
74085,10.4948843325328,8.402629569681986
81516,9.213083924491942,7.514750346241389
807,14.111610558420107,9.606269951273047
35584,4.440831898351742,5.29932207440542
22611,7.531166306790307,7.340318037807316
83899,10.73047075988796,8.78826434061258
39145,6.978592005814751,6.27571223544492
4562,6.253645155084101,6.638689124293101
62004,9.144928160222165,7.0399754890085955
67575,14.26258759694734,10.580554597141944
35278,3.657517389916035,3.496670544852806
255,8.033926542664714,6.345913540809411
45534,13.715150603497268,11.486725798573927
45203,14.32656067140346,10.715453007781196
59188,10.084267916435973,8.56049908016636
59541,18.296196960250665,11.536063657156788
40756,7.540412814079487,7.647477499066417
20142,6.783420470461761,6.817508010514332
62954,26.791467961680457,13.50376409358894
65184,7.0865956120883675,6.8801899146489
62317,5.730150581656807,3.8534973649339657
65643,13.410551920142593,9.6897051446117
28438,8.13059566505683,7.758201970474075
58010,7.611660854989693,7.269972163313938
14211,8.027471999256475,8.414540879723768
34507,8.888681796284864,7.709177620368485
337,10.311029947463267,7.968338444716589
59102,6.955477355681533,7.133822928904137
71272,8.678435284645655,6.806615909526004
71310,5.27069148917422,5.428106579994047
51989,9.11029344713415,8.870782324375998
4900,14.355687832257466,12.670510001992469
63427,11.279738498769154,8.532328667752765
72032,4.6166116140382645,4.834148286951063
54175,7.741036771083902,5.353414087886516
72141,18.164581087193362,14.168940005611045
25852,6.944608915045239,6.626535224279809
29354,5.0219874073657165,5.561447848688501
74115,11.740146151629824,10.951628872789016
61217,5.275315891185564,5.187134602935658
17509,8.602386491637644,7.680702224676468
1311,7.193451456732094,5.763983539048153
76650,7.226095328715455,6.036838202769803
72819,27.569293825176498,17.339178506400312
65953,18.089021910266638,14.154164249034928
71159,4.9932553437429315,5.256058256571507
3718,9.42143990953715,9.87572317561546
63841,6.414152788387113,6.097103411014365
28459,5.0974711695703405,6.046822265207997
75870,6.602422639999483,4.923506815808712
69294,12.201940330809338,12.37519303327519
64159,5.313753823890777,5.990703296381936
67356,7.96507974695516,8.959594765978807
59801,14.48797380839316,12.093467285803975
57772,7.599905395908417,8.198387697851583
76590,10.249234244095929,8.232316661924441
69513,4.434881769880302,5.109310794792974
35979,4.29819812022112,4.616754157058131
56498,7.654824398058928,8.143430210700988
49737,5.397073467853234,4.759324045725957
77637,7.566083667687157,8.52036449063869
72845,8.388764752921874,8.035215280576507
35120,5.282212466302923,5.035474229078096
